economy,year,crisis_label,SPE,T2,UCL_SPE,UCL_T2,is_anomaly_SPE,is_anomaly_T2,is_anomaly_combined,combined_score
SWE,2010,0,0.0367250852077917,3.154173038519616,2.0617676393810833,17.09109025041723,0,0,0,0.18455072159265062
SWE,2011,0,0.1289283671320352,1.2556123713249858,2.0617676393810833,17.09109025041723,0,0,0,0.07346590258010799
SWE,2012,0,0.16424693712880908,3.277341134982281,2.0617676393810833,17.09109025041723,0,0,0,0.19175728914673973
SWE,2013,0,0.07932062614238167,1.9953806559369174,2.0617676393810833,17.09109025041723,0,0,0,0.11674975830685849
SWE,2014,0,0.059596190978384964,1.736148402360241,2.0617676393810833,17.09109025041723,0,0,0,0.10158207445647639
SWE,2015,0,0.041232135805362974,0.860669576442681,2.0617676393810833,17.09109025041723,0,0,0,0.050357792500783864
SWE,2016,0,0.1415187886904743,0.720185987027872,2.0617676393810833,17.09109025041723,0,0,0,0.06863954307331958
SWE,2017,0,0.2705865860179516,0.8886527025979245,2.0617676393810833,17.09109025041723,0,0,0,0.13124009750156826
SWE,2018,0,0.16169892750557943,1.6683112145326344,2.0617676393810833,17.09109025041723,0,0,0,0.09761291936843568
SWE,2019,0,0.250941355185675,1.1080365525909561,2.0617676393810833,17.09109025041723,0,0,0,0.12171175373622822
SWE,2020,0,0.9657560452235089,5.081876995208324,2.0617676393810833,17.09109025041723,0,0,0,0.46841168072335093
SWE,2021,0,0.61583327825517,2.946719161579257,2.0617676393810833,17.09109025041723,0,0,0,0.29869189257429385
SWE,2022,1,0.913628063456652,2.042414545445808,2.0617676393810833,17.09109025041723,0,0,0,0.44312853010483355
SWE,2023,1,0.6641883549575265,3.156121183468578,2.0617676393810833,17.09109025041723,0,0,0,0.3221451061075473
SWE,2024,0,0.7361129667710249,2.343611876197373,2.0617676393810833,17.09109025041723,0,0,0,0.35703003224553315
THA,1990,1,1.7284626528026057,14.987537863880231,2.0617676393810833,17.09109025041723,0,0,0,0.8769211117771935
THA,1991,1,2.729585333394943,12.856172531619515,2.0617676393810833,17.09109025041723,1,0,1,1.323905410705898
THA,1992,0,1.6906283800159194,10.532671626283374,2.0617676393810833,17.09109025041723,0,0,0,0.8199897736892527
THA,1993,0,1.8448722273881817,9.545284831684393,2.0617676393810833,17.09109025041723,0,0,0,0.8948012337326184
THA,1994,0,2.0794331326109528,10.44187273082966,2.0617676393810833,17.09109025041723,1,0,1,1.0085681300319431
THA,1995,0,2.3459096819496157,13.788813575967072,2.0617676393810833,17.09109025041723,1,0,1,1.1378147746337837
THA,1996,0,2.702912824595796,12.730917254553704,2.0617676393810833,17.09109025041723,1,0,1,1.3109686916063812
THA,1997,1,1.5550285565493531,18.155258714963363,2.0617676393810833,17.09109025041723,0,1,1,1.0622645161282296
THA,1998,1,0.23088540604889202,36.88629759812249,2.0617676393810833,17.09109025041723,0,1,1,2.1582179403225616
THA,1999,1,0.3385195516117272,11.056365134009773,2.0617676393810833,17.09109025041723,0,0,0,0.6469081241753939
THA,2000,0,0.3250023267107547,8.386463637295888,2.0617676393810833,17.09109025041723,0,0,0,0.4906921392619266
THA,2001,1,0.2504181509260133,6.944597374104332,2.0617676393810833,17.09109025041723,0,0,0,0.40632851809642745
THA,2002,0,0.6501956121087057,7.57152443496674,2.0617676393810833,17.09109025041723,0,0,0,0.44301003177851117
THA,2003,0,0.6689740827974687,8.62228884913523,2.0617676393810833,17.09109025041723,0,0,0,0.5044902766764537
THA,2004,0,0.448401000386555,7.644389412794682,2.0617676393810833,17.09109025041723,0,0,0,0.44727336295050374
THA,2005,0,0.021196500352355124,10.161169262401462,2.0617676393810833,17.09109025041723,0,0,0,0.5945301975193423
THA,2006,0,0.17147988167628203,8.28362451744351,2.0617676393810833,17.09109025041723,0,0,0,0.48467502049737804
THA,2007,0,0.2804912180741383,9.124969592023694,2.0617676393810833,17.09109025041723,0,0,0,0.5339021360443014
THA,2008,0,0.04910620581918512,11.405817890791848,2.0617676393810833,17.09109025041723,0,0,0,0.6673546113018394
THA,2009,0,0.5376601065589974,15.241642200598669,2.0617676393810833,17.09109025041723,0,0,0,0.891788761119355
THA,2010,0,0.9094104956058824,9.197606074404591,2.0617676393810833,17.09109025041723,0,0,0,0.5381520979435503
THA,2011,0,0.1831785598701417,10.948793196092632,2.0617676393810833,17.09109025041723,0,0,0,0.6406140881401845
THA,2012,0,0.5977983360185618,7.415690605788802,2.0617676393810833,17.09109025041723,0,0,0,0.4338921916118118
THA,2013,0,0.2914810502893211,8.122036106197903,2.0617676393810833,17.09109025041723,0,0,0,0.47522047962970804
THA,2014,0,0.6185108423911287,9.075466312766666,2.0617676393810833,17.09109025041723,0,0,0,0.5310056982786756
THA,2015,0,1.024161603578585,7.423420413602776,2.0617676393810833,17.09109025041723,0,0,0,0.49673958598265
THA,2016,0,1.152473794241347,9.00603760822106,2.0617676393810833,17.09109025041723,0,0,0,0.5589736555314765
THA,2017,0,0.7383985789397403,7.528381585106951,2.0617676393810833,17.09109025041723,0,0,0,0.44048574285207853
THA,2018,0,0.41020064768886677,5.467611463323496,2.0617676393810833,17.09109025041723,0,0,0,0.3199100457146096
THA,2019,0,0.41866827679202323,6.432187752117686,2.0617676393810833,17.09109025041723,0,0,0,0.37634742183639586
THA,2020,1,0.10385795255275763,23.02090442403053,2.0617676393810833,17.09109025041723,0,1,1,1.346953534662222
THA,2021,0,0.14018414329101928,8.036764704251938,2.0617676393810833,17.09109025041723,0,0,0,0.47023124835794156
THA,2022,0,0.4509344383170372,8.247001291269429,2.0617676393810833,17.09109025041723,0,0,0,0.4825321948708393
THA,2023,1,1.3446237480110748,5.1914090737733405,2.0617676393810833,17.09109025041723,0,0,0,0.6521703621338794
THA,2024,0,1.929159269221568,4.550768450463365,2.0617676393810833,17.09109025041723,0,0,0,0.9356821944303468
TUR,1990,0,0.10237743995662177,9.122247929907003,2.0617676393810833,17.09109025041723,0,0,0,0.5337428915445759
TUR,1991,0,0.3232509157599061,9.374939189505541,2.0617676393810833,17.09109025041723,0,0,0,0.5485278617188671
TUR,1992,0,0.25903843692741085,7.383546789496208,2.0617676393810833,17.09109025041723,0,0,0,0.4320114563385422
TUR,1993,0,0.3153685017393306,7.970745576562105,2.0617676393810833,17.09109025041723,0,0,0,0.46636846800147935
TUR,1994,1,0.45828641973689077,28.30605051450982,2.0617676393810833,17.09109025041723,0,1,1,1.6561875281080332
TUR,1995,0,0.36634525289794684,13.792419987063836,2.0617676393810833,17.09109025041723,0,0,0,0.8069947431660852
TUR,1996,0,0.5364801943033939,10.649764816599255,2.0617676393810833,17.09109025041723,0,0,0,0.6231179322418751
TUR,1997,0,0.20394835809425765,11.89428507368937,2.0617676393810833,17.09109025041723,0,0,0,0.6959348350172689
TUR,1998,0,0.4473012344676374,10.936230487531677,2.0617676393810833,17.09109025041723,0,0,0,0.639879043834825
TUR,1999,1,0.21781677839447164,13.84770304234255,2.0617676393810833,17.09109025041723,0,0,0,0.8102293557313874
TUR,2000,0,0.01205204965867219,5.305850985939973,2.0617676393810833,17.09109025041723,0,0,0,0.31044543725409474
TUR,2001,1,0.3297618688274486,17.3378930391055,2.0617676393810833,17.09109025041723,0,1,1,1.0144404356347156
TUR,2002,0,0.022730856093693103,4.481905562974496,2.0617676393810833,17.09109025041723,0,0,0,0.26223637563818275
TUR,2003,0,0.02867963989105692,2.2409114056063153,2.0617676393810833,17.09109025041723,0,0,0,0.13111576691554885
TUR,2004,0,0.03308438632810773,7.542460609884725,2.0617676393810833,17.09109025041723,0,0,0,0.4413095068467383
TUR,2005,0,0.30460884691836465,5.764927583149281,2.0617676393810833,17.09109025041723,0,0,0,0.33730601726876647
TUR,2006,0,0.9163121297939685,3.3376523789474373,2.0617676393810833,17.09109025041723,0,0,0,0.4444303578598381
TUR,2007,0,0.9139081304822197,2.2327856839682023,2.0617676393810833,17.09109025041723,0,0,0,0.44326436841183686
TUR,2008,0,1.8725584529387347,3.519578017292188,2.0617676393810833,17.09109025041723,0,0,0,0.9082296264485231
TUR,2009,1,1.6209616230843675,14.042480354449468,2.0617676393810833,17.09109025041723,0,0,0,0.8216257797893648
TUR,2010,0,0.5404086749334789,6.180793923044087,2.0617676393810833,17.09109025041723,0,0,0,0.36163836434560986
TUR,2011,1,0.534487507712575,11.235737473682839,2.0617676393810833,17.09109025041723,0,0,0,0.657403203017347
TUR,2012,0,0.6806814455047727,1.8192054186701898,2.0617676393810833,17.09109025041723,0,0,0,0.3301445965604081
TUR,2013,0,0.6751792015258149,5.466522460939799,2.0617676393810833,17.09109025041723,0,0,0,0.32747589429063656
TUR,2014,0,0.9980831818007194,1.6592857465361623,2.0617676393810833,17.09109025041723,0,0,0,0.48409101139075567
TUR,2015,0,1.0927310160941688,1.7964962084737883,2.0617676393810833,17.09109025041723,0,0,0,0.5299971709819797
TUR,2016,0,1.4781989681312289,1.617657605566568,2.0617676393810833,17.09109025041723,0,0,0,0.716957109955885
TUR,2017,0,1.4509845788380014,4.806530911562219,2.0617676393810833,17.09109025041723,0,0,0,0.7037575675955262
TUR,2018,0,2.012558253804683,2.1479843538781624,2.0617676393810833,17.09109025041723,0,0,0,0.9761324289718833
TUR,2019,1,1.7712876685247303,4.53587740901856,2.0617676393810833,17.09109025041723,0,0,0,0.8591111989013701
TUR,2020,1,3.5744884151521523,5.470655414487049,2.0617676393810833,17.09109025041723,1,0,1,1.7337009015357174
TUR,2021,0,1.5092227950218822,12.503456660537541,2.0617676393810833,17.09109025041723,0,0,0,0.7320043084364889
TUR,2022,0,3.6249228716401456,12.720899079261502,2.0617676393810833,17.09109025041723,1,0,1,1.7581626573246159
TUR,2023,0,2.069679355105854,6.5074418066917525,2.0617676393810833,17.09109025041723,1,0,1,1.0038373459616166
TUR,2024,0,1.3966833172029869,5.058671725641134,2.0617676393810833,17.09109025041723,0,0,0,0.6774203312368671
USA,1990,0,0.058099243390104784,1.9733247692606382,2.0617676393810833,17.09109025041723,0,0,0,0.11545926797808963
USA,1991,0,0.056910075046974845,4.082898711326129,2.0617676393810833,17.09109025041723,0,0,0,0.23889047752389325
USA,1992,0,0.19244776321913795,1.761756675948146,2.0617676393810833,17.09109025041723,0,0,0,0.10308041500776334
USA,1993,0,0.2206385935542617,1.8187390304338051,2.0617676393810833,17.09109025041723,0,0,0,0.10701428683811073
USA,1994,0,0.21657390128341814,1.5668777942951602,2.0617676393810833,17.09109025041723,0,0,0,0.10504282691546701
USA,1995,0,0.13519405164818077,1.7220994617143925,2.0617676393810833,17.09109025041723,0,0,0,0.10076007068492031
USA,1996,0,0.10438913408510156,1.5458580560007034,2.0617676393810833,17.09109025041723,0,0,0,0.09044818284561838
USA,1997,0,0.048723904357703754,1.6699382019968496,2.0617676393810833,17.09109025041723,0,0,0,0.09770811443442484
USA,1998,0,0.025689102652252264,1.8955274822995596,2.0617676393810833,17.09109025041723,0,0,0,0.11090734730941378
USA,1999,0,0.019445546464361044,2.2093383006504443,2.0617676393810833,17.09109025041723,0,0,0,0.1292684239729241
USA,2000,0,0.008440749060413642,2.209884534432053,2.0617676393810833,17.09109025041723,0,0,0,0.12930038412137604
USA,2001,0,0.007997808145759223,2.868517107839245,2.0617676393810833,17.09109025041723,0,0,0,0.1678369879165092
USA,2002,0,0.03035784773862371,2.1360312018544434,2.0617676393810833,17.09109025041723,0,0,0,0.12497922429508546
USA,2003,0,0.09755589221434992,1.796307505043532,2.0617676393810833,17.09109025041723,0,0,0,0.10510198464370522
USA,2004,0,0.09538586431181931,2.0369930231594755,2.0617676393810833,17.09109025041723,0,0,0,0.11918449866647612
USA,2005,0,0.060497793305225186,2.28997410154466,2.0617676393810833,17.09109025041723,0,0,0,0.13398642614322143
USA,2006,1,0.05321010104260275,2.588355446200546,2.0617676393810833,17.09109025041723,0,0,0,0.1514447240214742
USA,2007,0,0.1630441305312711,2.7738980733935845,2.0617676393810833,17.09109025041723,0,0,0,0.16230082649793903
USA,2008,0,0.25128060448617073,3.8521459337072703,2.0617676393810833,17.09109025041723,0,0,0,0.22538912832744715
USA,2009,1,0.3727439455263191,7.547796633968545,2.0617676393810833,17.09109025041723,0,0,0,0.44162171771249564
USA,2010,1,0.8150835689092593,2.7277165235581258,2.0617676393810833,17.09109025041723,0,0,0,0.3953324095987543
USA,2011,1,0.7875291721654417,2.9323326130344953,2.0617676393810833,17.09109025041723,0,0,0,0.3819679565840155
USA,2012,0,0.7507389330352168,2.575106786251621,2.0617676393810833,17.09109025041723,0,0,0,0.3641239287568696
USA,2013,0,0.4075518537719428,2.094078026060072,2.0617676393810833,17.09109025041723,0,0,0,0.1976710886267886
USA,2014,0,0.3934558950545658,1.9555233974883865,2.0617676393810833,17.09109025041723,0,0,0,0.1908342567510063
USA,2015,0,0.2862210549078341,2.179960309871097,2.0617676393810833,17.09109025041723,0,0,0,0.138823138670347
USA,2016,0,0.37927027664060486,2.7229800882130606,2.0617676393810833,17.09109025041723,0,0,0,0.1839539380657158
USA,2017,0,0.54423906372903,2.589515488738422,2.0617676393810833,17.09109025041723,0,0,0,0.26396721596251443
USA,2018,0,0.6199395680254234,2.5355035714099343,2.0617676393810833,17.09109025041723,0,0,0,0.30068352814554866
USA,2019,0,0.7003595704965867,3.0393669598945747,2.0617676393810833,17.09109025041723,0,0,0,0.3396888946742931
USA,2020,1,0.19409330613565348,7.792569759834713,2.0617676393810833,17.09109025041723,0,0,0,0.4559433977387416
USA,2021,0,1.7949442949842502,5.322689265233642,2.0617676393810833,17.09109025041723,0,0,0,0.8705851526135456
USA,2022,1,1.2267117950240711,4.404339050307903,2.0617676393810833,17.09109025041723,0,0,0,0.5949806232249889
USA,2023,0,1.699682634391125,4.505721327743799,2.0617676393810833,17.09109025041723,0,0,0,0.8243812745559187
USA,2024,0,2.1958391736341,5.390784732770458,2.0617676393810833,17.09109025041723,1,0,1,1.0650274704540728
VNM,1990,0,0.37778770121957767,6.829441524978388,2.0617676393810833,17.09109025041723,0,0,0,0.3995907472790781
VNM,1991,0,0.5379766733914273,11.98479318019003,2.0617676393810833,17.09109025041723,0,0,0,0.7012304659673454
VNM,1992,0,0.9210799214389582,15.229872978913331,2.0617676393810833,17.09109025041723,0,0,0,0.8911001437454545
VNM,1993,0,0.6568818239563678,14.420717350647182,2.0617676393810833,17.09109025041723,0,0,0,0.8437564332851815
VNM,1994,0,0.7051433230602553,17.54686543670289,2.0617676393810833,17.09109025041723,0,1,1,1.0266674144017542
VNM,1995,0,0.8686397173573364,16.954947506457714,2.0617676393810833,17.09109025041723,0,0,0,0.9920342855859535
VNM,1996,0,0.8112894761956584,17.18779848516508,2.0617676393810833,17.09109025041723,0,1,1,1.0056584005660778
VNM,1997,1,0.5729499762191428,16.05999786760087,2.0617676393810833,17.09109025041723,0,0,0,0.9396707660126487
VNM,1998,0,0.39773932247620764,18.500131610881297,2.0617676393810833,17.09109025041723,0,1,1,1.0824430355125922
VNM,1999,0,0.484108438727036,20.464065946455662,2.0617676393810833,17.09109025041723,0,1,1,1.1973528690456765
VNM,2000,0,0.2150167124856232,21.372363590158788,2.0617676393810833,17.09109025041723,0,1,1,1.250497380624214
VNM,2001,1,0.0760675401070947,22.847242809784735,2.0617676393810833,17.09109025041723,0,1,1,1.3367925904684157
VNM,2002,0,0.09169759530714772,25.176090067760956,2.0617676393810833,17.09109025041723,0,1,1,1.473053485698278
VNM,2003,0,0.09441482340825708,27.909593329854538,2.0617676393810833,17.09109025041723,0,1,1,1.6329908110556728
VNM,2004,0,0.14920081989455306,28.644710262952074,2.0617676393810833,17.09109025041723,0,1,1,1.6760025161210996
VNM,2005,0,0.11083984110047093,27.993111309125247,2.0617676393810833,17.09109025041723,0,1,1,1.637877449534963
VNM,2006,0,0.037982335430936924,28.399668423949322,2.0617676393810833,17.09109025041723,0,1,1,1.6616651136843668
VNM,2007,0,0.21376387304834,36.0900800980093,2.0617676393810833,17.09109025041723,0,1,1,2.1116312399747734
VNM,2008,1,0.2594887402950942,37.98513013847577,2.0617676393810833,17.09109025041723,0,1,1,2.2225106521538884
VNM,2009,0,0.04144341328730025,35.725503467546325,2.0617676393810833,17.09109025041723,0,1,1,2.0902998547254286
VNM,2010,0,0.05474209025055391,39.8001139280383,2.0617676393810833,17.09109025041723,0,1,1,2.32870538654295
VNM,2011,1,0.4231063226302374,45.55649491240324,2.0617676393810833,17.09109025041723,0,1,1,2.6655113421621013
VNM,2012,0,0.40603099944482524,47.00566353545119,2.0617676393810833,17.09109025041723,0,1,1,2.7503022245350133
VNM,2013,0,0.6365222992768225,46.571009775012435,2.0617676393810833,17.09109025041723,0,1,1,2.724870625141982
VNM,2014,0,0.8173118192137886,47.43996710904133,2.0617676393810833,17.09109025041723,0,1,1,2.775713334489192
VNM,2015,0,1.1111393414167874,49.3143264935239,2.0617676393810833,17.09109025041723,0,1,1,2.885382136012068
VNM,2016,0,1.1728372259862057,49.56476264480765,2.0617676393810833,17.09109025041723,0,1,1,2.9000351597580303
VNM,2017,0,1.339764744849092,49.85139497059311,2.0617676393810833,17.09109025041723,0,1,1,2.916806022329449
VNM,2018,0,1.4716444671146847,49.70601953158291,2.0617676393810833,17.09109025041723,0,1,1,2.9083001027608217
VNM,2019,0,1.4975548515459511,50.01953635581898,2.0617676393810833,17.09109025041723,0,1,1,2.926643977823351
VNM,2020,0,0.6959250756846125,53.14961536009817,2.0617676393810833,17.09109025041723,0,1,1,3.1097849570363523
VNM,2021,0,0.9171191504022165,54.868048351168135,2.0617676393810833,17.09109025041723,0,1,1,3.2103305024574826
VNM,2022,0,1.8611557474800797,50.66193606365825,2.0617676393810833,17.09109025041723,0,1,1,2.964230796360196
VNM,2023,0,0.9735698342160608,51.396368593569036,2.0617676393810833,17.09109025041723,0,1,1,3.007202456982774
VNM,2024,0,1.3990388998235725,51.34282926328938,2.0617676393810833,17.09109025041723,0,1,1,3.0040698697987387
ZAF,1990,1,1.321977593348862,24.869430127679998,2.0617676393810833,17.09109025041723,0,1,1,1.4551108070518135
ZAF,1991,1,1.0945212920365646,25.18998926407052,2.0617676393810833,17.09109025041723,0,1,1,1.4738667279260067
ZAF,1992,1,0.6764796750236117,27.7391277178658,2.0617676393810833,17.09109025041723,0,1,1,1.6230168650117933
ZAF,1993,0,0.38927406835174233,23.470055305632265,2.0617676393810833,17.09109025041723,0,1,1,1.3732333608769813
ZAF,1994,0,0.3402365099180118,19.708516261670198,2.0617676393810833,17.09109025041723,0,1,1,1.1531456433090375
ZAF,1995,0,0.3204062828748888,18.15408299913168,2.0617676393810833,17.09109025041723,0,1,1,1.0621957249736307
ZAF,1996,0,0.17866106136010063,17.902627567481275,2.0617676393810833,17.09109025041723,0,1,1,1.0474830631149603
ZAF,1997,0,0.2075995123606214,17.56248934435643,2.0617676393810833,17.09109025041723,0,1,1,1.0275815695214463
ZAF,1998,0,0.27553587290513804,18.87216161095472,2.0617676393810833,17.09109025041723,0,1,1,1.1042105175527939
ZAF,1999,0,0.15679063584044814,18.16550675328599,2.0617676393810833,17.09109025041723,0,1,1,1.0628641290360354
ZAF,2000,0,0.07196914815779089,18.82763239126183,2.0617676393810833,17.09109025041723,0,1,1,1.1016051121023251
