economy,year,GDP_Growth,Inflation_CPI,Unemployment,Current_Account_GDP,Reserves_Months_Imports,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Investment_GDP,Manufacturing_Value,Domestic_Credit_GDP,Broad_Money_Growth,Exchange_Depreciation
KEN,2007,0.9800643818855113,-0.041064193358285234,-0.889938518164186,-0.6371026887829017,-0.226154887033913,-0.1443439995205856,-0.5545159929152852,-0.2133287949003991,-1.0104798633959864,-0.6326076322209293,-0.6519940521607639,-1.1274959103955684,-0.013121874797315285,-0.21173943361418876
KEN,2008,-0.8196688357907426,0.03764760045133679,-0.8663804918288888,-1.0239720790553426,-0.4911164781930273,-0.420524188737921,-0.530275989049332,-0.10142536117599527,-1.1652601852176758,-0.7794401734602429,-0.774045208695949,-1.0785139016218706,-0.039712025940573506,-0.07669929527992134
KEN,2009,0.01641286789136651,-0.04357038303842961,-0.8523321275005005,-0.7649253297194413,-0.19772237511302665,-0.4193943718305331,-0.6554497605081562,-0.39694257462992355,-2.2466156753285587,-0.8826668101619024,-0.8799583058407938,-1.1520355470573236,-0.034755989662801405,0.05355450216477684
KEN,2010,1.3084823153197571,-0.06875260446725366,-0.8573030871859301,-0.9722637634577589,-0.2562316706942185,-0.4032713605883776,-0.6121293181788247,-0.2785078328376485,-2.185792198264908,-0.49225290743708405,-0.9383912130330143,-1.1077476394016839,-0.002546112984416331,-0.08140959200228995
KEN,2011,0.5097333320711238,-0.020701486586930343,-0.8776191832915993,-1.4667633122643267,-0.4113690207054489,-0.03284569849858625,-0.5663785626778931,-0.026987671677933384,-2.257774207291072,-0.38410885273866,-0.7824792400154962,-1.036878339599359,-0.020055483226887705,0.057402129404798635
KEN,2012,0.35951375215277204,-0.04288434885903006,-0.8821578856130786,-1.353272766136482,-0.27001588984142594,-0.12158891701306548,-0.620457257591675,-0.22162211212339963,-2.2618581113100533,-0.33062050687055017,-0.9519259716917879,-1.0570889578571891,-0.04602113863629315,-0.18566921441405448
KEN,2013,0.14990407333348493,-0.06036557196224412,-0.8640030763271614,-1.4166260231835457,-0.17397215144109968,-0.20836352179478831,-0.686999608744687,-0.3013362117192638,-2.4446607987097764,-0.29381872818377336,-0.9825540772617178,-1.0166152794492491,-0.04118774979141154,-0.08927377709699383
KEN,2014,0.482270051503661,-0.05482233459604438,-0.8629224329172854,-1.6676650957104047,-0.11838452562223314,-0.2922423335537139,-0.7293557345026479,-0.3003724765334991,-2.3149192482245677,0.1489311225576765,-1.13083921602653,-0.8868039974990469,0.02014559314947951,-0.08633635572260287
KEN,2015,0.4680238397476798,-0.0562360131318608,-0.8640030763271614,-1.155737908979743,-0.008036139914907932,-0.33588512166441864,-0.7725046306458091,-0.4722746423875244,-2.224228447552141,-0.34626691914893726,-1.1466262078043383,-0.8411435224872992,-0.03686998082776743,0.05132550166262274
KEN,2016,0.26293553224355,-0.05759669821332769,-0.8650837197370375,-1.0026737385973508,0.0785449392256479,-0.3710024665643023,-0.8328260958427519,-0.6091907189119343,-1.3437330651542658,-0.8254022426791351,-1.2614772177849327,-0.8648047354018515,-0.10331198397309801,-0.06767065848271979
KEN,2017,0.16081099833780674,-0.04943749923932399,-0.6954227043865021,-1.2724832145468274,-0.14903219643083926,-0.23212154371754073,-0.8492977350011949,-0.5464091477003727,-1.4272811927916291,-0.5966908598230833,-1.3637941336389163,-0.9155656811197227,-0.07539232582961256,-0.08938134597964846
KEN,2018,0.6529953332646287,-0.06527373332447808,-0.5350552223609006,-1.0050446378831321,-0.0883209258500895,-0.3428910441522118,-0.8555477237793769,-0.5993518658302076,-1.2805962037786849,-0.8206107511695185,-1.4219069785926395,-0.9565001334890113,-0.06931158184881725,-0.14568098763283094
KEN,2019,0.5078441852372222,-0.06264777677843708,-0.3772812845190014,-0.9759463012872527,0.005967743288781076,-0.3928538059608827,-0.8913099772021105,-0.658243354805289,-1.3294398068472066,-0.8265506893026796,-1.5104176378061427,-0.9641895611226989,-0.09170813299408584,-0.10658234287208262
KEN,2020,-0.9570052212646614,-0.061857245208555095,-0.247820204015854,-0.643804895355801,0.02412603837051894,-0.4577593465129835,-0.8908910473259571,-0.7107181106828643,-1.1743661231820157,-0.7726795342391625,-1.563966080338909,-0.9365537786122511,-0.05212580267168221,-0.05351356654743593
KEN,2021,1.181224881644357,-0.058500846189219864,-0.23052990945783786,-0.8680914192673952,-0.10517942190421388,-0.40458311637534533,-0.8373207484022849,-0.5986055839945501,-1.025420671788397,-0.6440398366060861,-1.6055248714306527,-0.9580848598453594,-0.09060988676527953,-0.0733315786733462
KEN,2022,0.43872642169717563,-0.051088953617848626,-0.2581943807506638,-0.8007909381794659,-0.3760698201127472,-0.36222278092902294,-0.7459137710513802,-0.5059118590819882,-1.059945841424019,-0.8765985911847892,-1.5392193799237504,-0.95524757715334,-0.08347270973503416,-0.00848125310996186
KEN,2023,0.6725865739281787,-0.05103386968002839,-0.2919104551387958,-0.521772756200037,-0.3934602474158927,-0.39225720264471653,-0.7216336486175877,-0.5096514206526761,-1.0968766677763138,-1.3084894845187658,-1.5837147290193412,-0.9439299247690708,-0.016118831779962695,0.15171759736302123
KEN,2024,0.3843994966058665,-0.06622900487586371,-0.27505241794472984,-0.3095644268674061,-0.1939392109866906,-0.40426367545464914,-0.7170875028615069,-0.5505012921794459,-1.1453344304405566,-1.323953498049134,-1.617874727526823,-1.0689981284982986,-0.11902919552258069,-0.16801424831397366
KOR,1990,1.843206278826789,-0.046726573696597495,-0.7762548314452284,-0.254396981915953,-0.5765890203711561,-0.4079536290465932,-0.4822971153686275,-0.4790321247177318,1.8094174885724208,2.7928598895003085,1.5350936096700383,-0.5776892563384788,-0.030845390915933912,-0.10735344045151612
KOR,1991,2.0743642772012465,-0.04309916804649449,-0.9407287584283589,-0.4899592467711561,-0.6847414775616789,-0.398506152631884,-0.5202119764533317,-0.46831386707621975,1.8032298600092311,3.055833662864879,1.5807291623859272,-0.5862197478680297,-0.005133296745089939,-0.06444745162051142
KOR,1992,0.8443354369366403,-0.05799772383517034,-0.9178191181389873,-0.2258203486444832,-0.5915454208948298,-0.4196082153108602,-0.5114243631476242,-0.5201541171129396,1.6899920271606361,2.612070560173437,1.4559754040606638,-0.6167969439271307,-0.04302508561614265,-0.023564527209909477
KOR,1993,1.0192186201697535,-0.06474269705858779,-0.8389321492180377,-0.02229803506747666,-0.528976750301171,-0.4289046991003263,-0.5243459567662446,-0.5729854070170733,1.6877064401982353,2.4323878401554597,1.4964803182527249,-0.6211610414643396,-0.03408274245250735,-0.07610212562018924
KOR,1994,1.6656207074891858,-0.057746614827099606,-0.9258158793720699,-0.26118001558398657,-0.5105472386519488,-0.42451215292438577,-0.5035363377132611,-0.509100682205254,1.6328046841134227,2.5763071561767275,1.6223019510010352,-0.6097064833769911,-0.022644902984309854,-0.11416099245505767
KOR,1995,1.7646178329433442,-0.06627221489385811,-1.0150770250278291,-0.3867358935752549,-0.5385227741667118,-0.3988786708069765,-0.45268925108885655,-0.4299688383408787,1.6002345849626733,2.652128134470082,1.7235114633973574,-0.6256881598770192,-0.03947010625738549,-0.17452892910206197
KOR,1996,1.2899793876072163,-0.06415264555401334,-1.0183189552574572,-0.7460472329872108,-0.5792782377728325,-0.3965989150015718,-0.48286241200602625,-0.38577667538135757,1.3777684140194777,2.7154597037211947,1.532078862578351,-0.5591407738557229,-0.03819051617870464,-0.05448112352102563
KOR,1997,0.825463894851944,-0.06647189288434496,-0.8972868933513427,-0.4019325880583434,-0.7834315467813164,-0.3802304645973044,-0.37621834895290657,-0.34911252369698526,1.3684042618797558,2.3109676593372663,1.5167307133776,-0.46150804864662576,-0.047377315429622945,0.14351911868416822
KOR,1998,-2.2258601765302086,-0.05178758904192814,0.043953516650671653,1.6102840843232467,0.056507060469378374,-0.25039933640592965,-0.03066004442235983,-0.3617199847291931,1.6023338708860877,0.701554922858611,1.6288995160142223,-0.36069999636190736,0.022900085394120143,0.5696487712061118
KOR,1999,2.276212568207521,-0.08378929264949934,-0.09026239485593028,0.619954581345446,0.25241761366559706,-0.17193277224352008,-0.24654182516895404,-0.4270376346131127,1.3245656350445256,1.245016122670033,1.6321224362131828,-0.25837104545250317,0.024811914625748333,-0.33535303487755186
KOR,2000,1.6193992978947782,-0.07688230229134652,-0.5828196610774208,0.19489642970169527,0.20581092499612372,-0.19299432408239248,-0.2031370750329839,-0.24318061141654998,1.1431262372299318,1.5518981882974494,1.772729034825095,-0.159835515806943,0.01416940222648127,-0.187771174781989
KOR,2001,0.4022758722691819,-0.06825023880738047,-0.6614905013163951,-0.028133426747771702,0.43142025645139087,-0.29951169191837534,-0.26738923417790667,-0.305447325480556,0.9159103235910706,1.3517208014237445,1.517367113553811,0.47815012514994115,0.3402711895295634,0.08765843357777064
KOR,2002,1.2229682255259653,-0.07447954971667146,-0.8026225306462035,0.013025550265116521,0.595438885418755,-0.34157272032457464,-0.331396232455001,-0.37288832125590293,0.8439376611568654,1.2542741491736704,1.4539659744340205,0.6689307306733154,-0.04816196154353203,-0.16001399655542303
KOR,2003,-0.046732127378416755,-0.07088512574256413,-0.7373516686896917,0.16931239573767368,0.7708431627639512,-0.32513515356286743,-0.28081230661770784,-0.32781166453688315,1.0118219083573887,1.4439435535053107,1.3933060743180639,0.6369543200770945,-0.10827475948594568,-0.18523566125968294
KOR,2004,0.5267371170263921,-0.0705231653171054,-0.721790403587477,0.5075550511800149,0.8180127926694636,-0.23568129332837942,-0.11499374582581803,-0.20028680114665212,1.3121916350396243,1.4940009638789158,1.7416977177464077,0.5281524521123626,-0.09012161614098221,-0.1711357227770823
KOR,2005,0.30228867351371996,-0.07452000411279115,-0.7083904253050143,0.11941372286606862,0.609901151633677,-0.26458417254627165,-0.16259416959535805,-0.21078712839894564,1.104745698903683,1.499161851246503,1.6850139895431122,0.614753124295162,-0.08640799393128128,-0.2692778260729889
KOR,2006,0.5434248974733642,-0.07696265977118466,-0.7576677647953609,-0.0602129401907776,0.534181134487275,-0.3423588371591909,-0.15236862299764786,-0.1386906113710919,0.9878485278765965,1.5495387690762736,1.620088493797873,0.8541151250291733,-0.05627357900930089,-0.21318941280833853
KOR,2007,0.7057537539293082,-0.07556697294449498,-0.8097547771513852,0.05218940099761014,0.4399029570170833,-0.3579285200720379,-0.1011392966548573,-0.08698517475068313,1.054310484986611,1.59216882660378,1.6555568558554676,0.9902629113199025,-0.06550934361775883,-0.15544174564230595
KOR,2008,-0.0658545924337019,-0.06534971794787464,-0.8214257259780462,-0.06538752119422246,-0.09631823273357651,-0.3165465721349781,0.21365325354317138,0.3315425361107988,1.0317891343331551,1.6712484721306522,1.6828260892960523,1.2454638209950977,-0.0593108437798135,0.14774865388433917
KOR,2009,-0.6598903467928781,-0.07450708561652497,-0.7341097384600637,0.4751617574296368,0.6520457863148961,-0.3312342697411483,0.1386432431259541,0.07851649137980096,1.017364628707594,0.9502178932926068,1.7223362698828328,1.170017737220582,-0.07060465994536039,0.11507879414228422
KOR,2010,1.0156681998566148,-0.07363409351328973,-0.7425387570570967,0.30270941458580236,0.3704592609717974,-0.3478910378779616,0.19518462876412662,0.19856880780124544,1.2465953731138184,1.5104459061235762,2.037671841572952,1.0039332216159265,-0.09191882188219767,-0.2523178725220929
KOR,2011,0.12004206789682033,-0.0684441934898658,-0.8142934794728645,0.12220346468349857,0.11162658948216224,-0.35454194484751217,0.38810721489222366,0.4906087979897547,1.1706862459618834,1.5942915371766193,2.196071605172499,1.0543118971279588,-0.0946629055931816,-0.17631990796808594
KOR,2012,-0.19005417686528353,-0.07722662178043803,-0.8531966422284012,0.523737497384067,0.19614003655334397,-0.3595535188064829,0.4119345064943237,0.45600874122725826,1.165851927563945,1.2383901231326022,2.1504450270564015,1.0135023474554317,-0.09831464906816027,-0.09227735872619632
KOR,2013,0.01218607501895747,-0.08145677495027419,-0.7980838283247241,0.8157284581116152,0.29239325966997487,-0.3350540348729136,0.32237725014250773,0.28177423023619,1.1879240469347059,1.0095254502884154,2.1723383387052055,0.9636096592728495,-0.09922881255221978,-0.15697133931893614
KOR,2014,-0.008674996557257411,-0.0815836861194133,-0.7948418980950961,0.807311502858808,0.36946855786843436,-0.37534719560559754,0.21174213804254813,0.13707691594588173,1.1947720112418319,0.9904589146045611,2.068782449758668,1.0209004610800005,-0.080104782640206,-0.171698023358898
KOR,2015,-0.08872685819046999,-0.08429852845639502,-0.6945581896586013,1.0592988969519401,0.6784122215923636,-0.4204768935964076,0.057021372328355996,-0.119937280311452,1.3502360207562554,0.9074682301522228,1.9889311843335773,1.0286637003156611,-0.07985244812600543,-0.009713504104239564
KOR,2016,-0.020409374714286527,-0.08303121656051515,-0.67208080673318,0.953329759195978,0.7833045578356181,-0.35196191903522844,-0.034637734623369054,-0.2205526406712814,1.4064228425925986,1.0240263217080028,1.9347114837571395,1.0744209201153037,-0.08567645956766647,-0.07847186754925886
KOR,2017,0.05074415786584823,-0.07838592492283082,-0.6714324206872544,0.6494109004852194,0.5972160506002518,-0.3134588150837174,-0.011012949905380449,-0.12287152250897683,1.4261093737531934,1.368885845135584,2.025941425046686,1.1058455966939365,-0.09668747393369721,-0.153235315439596
KOR,2018,-0.019161722296560674,-0.08062341435739358,-0.6344744160694945,0.6236952027062701,0.49944587581126143,-0.3654893709627306,0.008360009383152444,-0.08802842938217406,1.2940844780557483,1.2442501516971889,1.9793788202848372,1.1889976398568018,-0.08788247655834427,-0.15556665965018526
