economy,year,crisis_label,ocsvm_score,ocsvm_anomaly,GDP_Growth,Inflation_CPI,Unemployment,Current_Account_GDP,Reserves_Months_Imports,Exchange_Depreciation,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Investment_GDP,Manufacturing_Value,Domestic_Credit_GDP,Broad_Money_Growth
SAU,2001,0,-0.2089967051778845,0,-0.7727654151557851,-0.09852589471466094,-0.4618663323155417,0.7782312956594428,-0.11630133009754413,-0.12630233459941873,-0.4547787876709083,0.030931938591886192,-0.5044209292434763,0.24562218918749015,-0.7522900111292556,-1.2303027900210792,-1.0136630170380805,-0.09509058476469126
SAU,2002,0,0.0001849842705894389,1,-1.0501863238847349,-0.09208558442480382,-0.3225779839517084,0.9776566006985944,0.03397341985445654,-0.12630233459941873,-0.5006318067877159,0.07327664046707638,-0.5152133956824813,0.452268198674378,-0.7402063544789937,-1.1816806546031504,-0.9749414470170371,-0.039947767041947836
SAU,2003,0,-2.6262059219739342e-05,0,1.4896454935908339,-0.09036735402893324,-0.2584235360190618,2.113557477831302,0.037810984898826394,-0.12630233459941873,-0.49348765685114815,0.23122202950219936,-0.5025083891835403,1.1119856126823604,-0.7747971032055677,-1.1051689955336828,-0.9898448597515062,-0.07652049288858712
SAU,2004,0,0.5901718791563355,1,1.4526567780610191,-0.09082249731151977,-0.20266513999706348,3.306322534130118,0.036481940695548346,-0.12630233459941873,-0.473949065941466,0.3964390264059831,-0.49791191834499543,2.064035072247718,-0.7107210472576069,-1.1430306898335536,-0.9039585776199693,-0.028748036281115212
SAU,2005,0,0.7043482532879264,1,0.7312677280207684,-0.09099326279211337,-0.15336524544479477,4.487243194228295,3.4686609967685955,-0.12630233459941873,-0.2732540629895028,0.5917369441615006,-0.46716957527437764,2.833880539434385,-0.6573163603148396,-1.2725394525060505,-0.8400868551355696,-0.05062269938714728
SAU,2006,0,0.14163329790645207,1,0.02456845059379111,-0.0828505009063691,-0.10966271883295844,4.550424899609357,4.293472796590552,-0.12630233459941873,-0.23893925327671797,0.6812866386709615,-0.26843217367526756,2.90079502386235,-0.3060681352943057,-1.259057448406465,-0.8753990607743084,-0.0115339699715252
SAU,2007,0,0.35492914400176634,1,-0.27080519633639516,-0.07362970991547639,-0.22161007764160345,4.061878830155758,4.670163666172676,-0.12630233459941873,-0.2527756646039462,0.6846846204766183,-0.08480916589335669,2.9523994000568567,0.4269169334647209,-1.20150713520495,-0.8056429103932999,-0.012990195181107176
SAU,2008,0,0.5060122158432623,1,0.8099811514843358,-0.046786309203016956,-0.3613289927700855,4.615620368232922,5.853918075657445,-0.12630233459941873,-0.3110669933427041,0.7546864220908693,-0.12046983969301552,3.4198666165491662,0.5685774099747649,-1.3695889428641783,-0.7928727681199869,-0.02488855674013304
SAU,2009,0,0.8678440661971558,1,-1.1517908827141667,-0.0694429822950862,-0.2984662451313848,0.9139511513211565,5.684456722728689,-0.12630233459941873,-0.44230367931749137,0.27097031216596995,0.023683581744587307,1.4454376160719358,1.3294048471274034,-1.0475883929503504,-0.6272779253120885,-0.06387938121633585
SAU,2010,0,0.549671337899907,1,0.4881160169735397,-0.06811458912187587,-0.2612222199892779,2.205586924901832,5.8215549357824345,-0.12630233459941873,-0.32964948746898387,0.3508581210499199,-0.1590455664133653,2.4741036837447137,1.1935675790001452,-1.015913953187738,-0.7620301313589414,-0.09462682469966881
SAU,2011,0,0.9215198147174977,1,2.292671636574884,-0.06582304775969433,-0.2138598758779281,3.949436383288592,6.291117733287364,-0.12630233459941873,-0.3619302962028477,0.5345072110771613,-0.3075973176943462,3.206350960042297,0.47733627787500177,-1.1721012934600394,-0.8773975888807111,-0.050516694812690756
SAU,2012,0,0.3595733397077594,1,0.682034143983222,-0.07975659785142435,-0.24572181646192703,3.7751804652938645,7.165150841167908,-0.12630233459941873,-0.3644668073936045,0.46516752267724465,-0.32534689656246313,3.0289284117607185,0.4243209124677534,-1.2038444012650764,-0.8369691297678995,-0.03290653748260869
SAU,2013,0,0.5527823615567895,1,-0.07422153306155103,-0.07672142088161657,-0.25045805087306205,3.0122905149927557,7.368665267275223,-0.12630233459941873,-0.39621384647172253,0.3767072381186935,-0.277348273602706,2.457797678354111,0.3962802386830139,-1.1566269004508318,-0.7652157872622627,-0.07728596033935305
SAU,2014,0,0.40256268377205484,1,0.21556679147945246,-0.08269595644029049,-0.1908245539692261,1.5853142290153655,6.493513614712556,-0.12630233459941873,-0.42996607827379507,0.2068057045465169,-0.16193372253591926,1.7058361332292649,0.7815370354671567,-0.9875124400782097,-0.6913177258326263,-0.05835467624553882
SAU,2015,0,0.9018293155625889,1,0.3848826424735152,-0.08749351719439076,-0.25045805087306205,-1.417384265555173,5.591571510184888,-0.12630233459941873,-0.37776141512281314,-0.23288950356412924,-0.056606345595892726,0.008512379685773709,1.453123552097425,-0.618687215646298,-0.478670976494744,-0.10699325136485935
SAU,2016,0,0.4234156131941129,1,-0.4076665711411888,-0.08358274288601232,-0.25045805087306205,-0.7384325081198146,6.083396720841156,-0.12630233459941873,-0.019703562236082134,-0.3068510922912721,-0.3193289994439038,-0.02488218039466034,0.7099592367931393,-0.542284892367639,-0.44499980415541784,-0.11984815105082404
SAU,2017,0,-3.596774033631789e-05,0,-0.547840335651933,-0.09717910635372717,-0.18802586999900997,0.12818192061095768,5.423202010934095,-0.12630233459941873,-0.4374916340014205,-0.203189290398346,-0.38071746296244335,0.28584604943891206,0.2552475118485514,-0.5620478085125755,-0.533329300407422,-0.12201247401666802
SAU,2018,0,0.2891846203478079,1,0.0013286773998273317,-0.08164108462245924,-0.1581014798559298,1.253744388591797,5.077727902710589,-0.12630233459941873,-0.26855339874056666,-0.1014916987286919,-0.5175812474823148,0.7124577947168438,-0.2789463921995639,-0.7019499445022287,-0.533329300407422,-0.12201247401666802
SAU,2019,0,-0.00031939506264189177,0,-0.421754875710904,-0.09886500582644771,-0.24270784910938653,0.5362412823239702,4.7031714803531655,-0.12630233459941873,-0.4087640991465312,-0.20973633071416067,-0.47742115514014016,0.6239989040850399,0.2684271298177219,-0.6586268520259395,-0.533329300407422,-0.12201247401666802
SAU,2020,1,1.0495890304718374,1,-1.8871351784827304,-0.077374297210532,0.19302571671503208,-0.840344554784806,5.209307046940749,-0.12630233459941873,-0.42730671501071366,-0.4785753116147535,-0.5121860545223439,-0.5847003745613574,-0.11658625915640201,-0.5681030021067041,-0.533329300407422,-0.12201247401666802
SAU,2021,0,0.3817188867721777,1,0.8856109768734032,-0.07882915449200291,-0.03065371751993373,0.6922413687584512,4.594327791140566,-0.12630233459941873,-0.060836363891554786,-0.3064463011316632,-0.5882985326545617,0.6960478387373107,0.4044902902351415,-0.436228026371344,-0.533329300407422,-0.12201247401666802
SAU,2022,0,1.1290539684029017,1,2.3576012056006133,-0.08160281077292406,-0.2528261680786294,1.8998147506875034,3.440848694756923,-0.12630233459941873,-0.16080452389241734,-0.08655067639726159,-0.622218112901479,1.6977706176036742,0.4343319755669635,-0.26532254340841804,-0.533329300407422,-0.12201247401666802
SAU,2023,0,-0.00020067310828020268,0,-0.7195901812751181,-0.08229473963657416,-0.5931891955333755,0.2806373422172161,2.6589507211945906,-0.12630233459941873,-0.1997732904419063,-0.2549188538209586,-0.46189822413730686,0.8701683489191522,0.9932696865446836,-0.1294441108952509,-0.533329300407422,-0.12201247401666802
SAU,2024,0,1.1094293506541675e-05,1,-0.15390605582019518,-0.08530351892501074,-0.698678052872291,-0.2971001491638405,2.3166768751360918,-0.12630233459941873,-0.22306408769668412,-0.2989652280469719,-0.38653559657454023,0.6853220570343176,1.3226087866553438,-0.09221826932698188,-0.533329300407422,-0.12201247401666802
SGP,1990,0,-3.861673089611273e-05,0,1.7722180852331262,-0.07695814826197864,-0.9867272184222277,1.3782738811747315,-0.02042375117855479,-0.19212262090112808,1.6575917196349952,4.460137643425061,4.959151859118028,2.317665584620321,2.0073137835282773,1.3609083779017668,0.0716352135873809,-0.013869128082429434
SGP,1991,0,0.00022582191015407815,1,0.9309445292453334,-0.0771231492412937,-0.9867272184222277,1.731913094891541,0.10842737576814895,-0.19212262090112808,1.0169151861472783,4.181737053762046,4.509062604418617,2.4691734630001583,1.7192729316084512,1.5457287725168922,0.08635813759581218,-0.05496046537768948
SGP,1992,0,0.4313999979376333,1,0.9178945330323758,-0.08259607696016406,-0.7908193405070989,1.8351519408237775,0.1907579510191382,-0.20641199309001704,0.12327692594746946,3.9621345763966707,4.289490708686064,2.7159444275371554,1.9836568871061437,1.3513592963339849,0.11166863518929997,-0.07432265722233843
SGP,1993,0,0.41834835761147215,1,2.212325750226893,-0.0824726100090062,-0.7951250081535852,1.0934483857767214,0.22617388981042144,-0.137657093124745,0.6035437504968554,3.9597058299470658,4.37263118238902,2.3951968702172683,2.273967446572307,1.3727488946145947,0.10929614571166672,-0.07672993833712899
SGP,1994,0,0.061496215707351976,1,2.114579208170462,-0.07865572223929995,-0.803736343446558,2.5307329918429016,0.24237912438910683,-0.2030591655594246,1.133988643954,4.105979006728493,4.30615735563499,2.8504637456453144,1.5354334145402473,1.2244350095560506,0.11385080644776502,-0.04414733482294775
SGP,1995,0,-0.05203409524933944,0,1.0617355813571092,-0.08514999888993027,-0.7456098302189923,2.7038810086721203,0.11544330940306483,-0.22746315478704304,1.4077245032180326,4.5866266035060415,4.852280242460238,3.156088676484309,1.7022931706073374,1.2875224220089916,0.2618924936690802,-0.07648048417407224
SGP,1996,0,-0.4238253927839031,0,1.141227418536042,-0.08673804451867817,-0.6874833169914265,2.3885821308581923,0.18047344293691883,-0.13356637104163177,1.1709079432448446,4.410248063622419,4.6588491808857855,2.946171072770521,1.9017859210297652,1.1443365618579162,0.37544279778996426,-0.06944169211898256
SGP,1997,0,0.16703168239941668,1,1.3681141851998135,-0.08381756788496837,-0.9178365360784462,2.547544907894619,0.0911607812568057,-0.05186708384625745,1.6930640935279264,4.205908310296705,4.479524371162148,3.3646451060054887,2.4405679999534176,0.9665081439506645,0.43230847987370324,-0.06684697402944788
SGP,1998,0,1.2200183029225138,1,-1.4537354885522207,-0.09450841301323455,-0.7219286581633173,3.5969171406580034,0.43007124060081797,0.05219623814170192,0.49635839073964344,4.12511179959965,4.125650332499082,3.2484217282852437,1.2906283246195918,1.0603405845380718,0.6711667498662834,0.04213120457881115
SGP,1999,0,0.00020495644312568118,1,0.6704316756851415,-0.09317052245622845,-0.4119205876163002,2.8231475287229806,0.28282891078770395,-0.10838969930191666,2.5382425479606847,4.445727743992073,4.676847704269267,2.9505095545813105,1.4974592586001652,1.0889190748823858,0.5622961690782236,-0.07639950751729244
SGP,2000,0,-0.00022742321401247878,0,1.5620453305095476,-0.08683951933036883,-0.6594964772892652,1.7888433911963386,0.09858883243210258,-0.1022780074948515,1.7570016600618557,4.819421026668837,5.2976936247872946,2.6403693616745905,1.9248391577465804,1.6160414126807867,0.4236000796787979,-0.13401302219329872
SGP,2001,0,0.22507748244100778,1,-1.1529042470820678,-0.08855500581423084,-0.6465794743498062,2.3557912351285526,0.17288515986870523,-0.07112610258347127,2.1395104911036213,4.643722486429251,4.930854130355085,1.8711782319903587,0.622570954800506,1.1841630824557,0.8189924633251571,-0.09088806862240675
SGP,2002,0,0.8036009082202646,1,0.18835847345905307,-0.09509294820378072,-0.23969388175684603,2.4306983625277763,0.242494364702585,-0.12719095880568396,0.45565949386030996,4.682101229289266,4.902698295303127,1.669043782108335,0.18602247642344108,1.4192816695331811,0.548059825213116,-0.1246460567696632
SGP,2003,0,0.7942236121195778,1,0.3561819414936371,-0.09085828552212492,-0.17941453470603727,4.020350459651136,0.29863949438214865,-0.16425187159187152,1.9370232435357297,5.277778618389497,5.244998038621517,1.787699249413308,-1.1652204103198733,1.4241439779087837,0.6055523861428759,-0.07891693186900978
SGP,2004,0,0.4241859730324449,1,1.8041993848999844,-0.08542211595647274,-0.1987900391152258,3.1785608036913673,0.1730992090156317,-0.16816679540523857,2.449641031057933,5.643731727722911,5.73864649553072,1.9362741770222578,-0.18946891438632252,1.836267774061201,0.41685794641065504,-0.08882563421448553
SGP,2005,0,0.34505115701034983,1,1.1130099352635747,-0.09124805084711433,-0.2526108846963052,3.8446703989266564,0.024792626603151968,-0.1477561750932123,1.6150796938710976,6.004613014163043,6.032357060196612,2.304460025898776,-0.42799106976918627,1.8288084707694146,0.2812720461180771,-0.08905686228919717
SGP,2006,0,0.2725697743001989,1,1.5535721074450102,-0.08870347820178467,-0.49157543907629747,4.457406318002272,0.01749407400136382,-0.18995194262102405,3.151955642646462,6.0972790225308815,6.1107529910265015,2.8596041780939436,-0.27781745363540344,1.7414877075621673,0.17839272334410156,-0.017203430634545512
SGP,2007,0,0.1542771557925211,1,1.5575343311849603,-0.0833175727167722,-0.6164398008244018,4.499563794299814,0.05812575979522193,-0.19860057511730408,3.1293196184602277,5.6059852256301825,5.507345161100896,3.0799075529512816,-0.15960190254895185,1.259088073714584,0.20058261894248083,-0.04969064174091758
SGP,2008,0,1.2048976727363971,1,-0.36484797355697074,-0.062013733069367756,-0.6035227978849427,2.4655073136833665,-0.043430349227886036,-0.21222201945107239,0.5063167845854942,6.128065861670447,6.530676591739589,2.3939097150810738,1.0616028366259425,0.6923655168060526,0.4613625640595623,-0.05712525987264553
SGP,2009,0,0.14466770680773244,1,-0.8309468130139613,-0.09047587453556222,-0.19448437146873937,2.6863928385061793,0.2665956703884616,-0.08695783987363417,1.198130420126082,4.89972583521608,4.967094826464911,2.333362575690297,0.5813719218798368,0.63769091774891,0.4404589532888205,-0.061007642400649216
SGP,2010,0,1.0048992683946756,1,3.034154503910034,-0.07993277113916662,-0.5690774567130519,3.7894957091484107,0.22282308517752122,-0.2141369550439196,2.705483088588018,5.130075621922593,5.132617078830519,3.1557696234516386,0.6309712779556599,0.7253094494007599,0.39871420821040315,-0.07598616229181934
SGP,2011,0,0.129505400953434,1,0.8037898741194793,-0.06853006636415533,-0.6185926346476449,3.668919422334157,0.07739668455262816,-0.23516088128359108,1.9553356258947416,5.301653970894416,5.288434326751183,2.937914362147125,0.4646314794978241,0.5167432358324462,0.6039032743573385,-0.0683629340871388
SGP,2012,0,-0.29788388933584686,0,0.32589938068463514,-0.07168546783413583,-0.6551908096427789,2.8972569126748673,0.13871455795804902,-0.13534249754640784,2.1126021588826003,5.0888823792854545,5.163394921994875,2.7477145358355783,0.9072275711146583,0.43520462151665784,0.7762587878843971,-0.0834305325689436
SGP,2013,0,-0.0002153119142507265,0,0.4285262011273378,-0.08211909484069563,-0.6250511361173744,2.570711093636549,0.1388498059526622,-0.12447824547476181,2.4128777569061493,5.036018145806179,5.143199468196129,2.5353552380175293,1.0305853367288587,0.17636834762711062,1.00743991924105,-0.09929889001174155
SGP,2014,0,-0.13382735703176252,0,0.19162943695364,-0.08838567430902011,-0.6508851419962924,2.949026225278562,0.06790119434815832,-0.10863255545759923,2.5340329354588023,4.935421254853404,5.0115742031284585,2.7528414552744316,0.9359883925055158,0.2396341123500145,1.0921353759766896,-0.1046649692235621
SGP,2015,0,-0.7325238527073243,0,-0.06585273312906073,-0.09570631211269719,-0.6401209728800766,3.0743104581949723,0.1342037362561202,-0.00689354779276429,2.6485667863611875,4.498520466140211,4.346733804312759,2.3557436310424307,0.23415301016368165,0.255314193515908,0.9731642283011033,-0.11452379455837652
SGP,2016,0,-4.077113461775639e-05,0,0.18502622561583182,-0.09574319031841654,-0.5776887920060245,2.9619118659313997,0.17368074351093069,-0.11943920849316603,2.3267348604753058,4.028797582746392,3.830020485577099,2.5011343641914365,0.40453096227983154,0.12935448257178958,0.9863639084751856,-0.07896608030835046
SGP,2017,0,-0.00018724251726842667,0,0.2967055591723762,-0.09053414621404879,-0.5518547861271065,3.039831394902556,0.15039017290803142,-0.1269337168623002,3.5969573411969322,4.259893470702635,4.092697580439354,2.6701188351549896,0.548696587264545,0.32340754006959443,0.9319250546927244,-0.10539122039591553
SGP,2018,0,-0.5446422596888492,0,-0.00950579251312619,-0.09118366378151833,-0.6782261315514808,2.565523893444043,0.019409801480353896,-0.15891763621108934,2.666661514107111,4.47689686753273,4.2294598353422055,2.0349710424001306,0.11567969298915518,0.6973936864981698,0.8693429747082853,-0.1015555099849522
SGP,2019,0,0.00015828716095001027,1,-0.5541052577276798,-0.0905761980708021,-0.7886665066838557,2.5279509621543164,-0.005682939141351731,-0.11036134437349447,3.4053189689544543,4.448111387730982,4.208030036540829,1.8595799286642392,0.05998409119231366,0.46845485153051086,0.907206151626262,-0.095832007463228
SGP,2020,1,0.5794277409153126,1,-1.8350484405774954,-0.09405937534208728,-0.5733831243595383,2.9064056859420844,0.385556992025591,-0.11026590848086054,2.639002127894756,4.588527537820907,4.30147976549949,2.115482350941985,-0.1829120387125832,0.529982851004576,1.0984522948249293,-0.05089528386002757
SGP,2021,0,0.8505234340734842,1,1.858207859658914,-0.08234643605440345,-0.45713009790440684,3.1687203348147848,0.23586726363025562,-0.1631934736907496,3.965406534003622,4.587861705827794,4.128788924320278,2.368978963721808,0.021473315371386466,0.6968974478420247,1.0984522948249293,-0.05089528386002757
